,size,avg,pc,cl,count_p,count_c,slope,shuffled
6118,500,25.036,0.5,0.18607147738116572,3418,2913,0.43704661481427454,True
6119,500,25.036,0.5,0.18607147738116572,3418,2913,0.4222654909477726,True
6120,500,25.036,0.5,0.18607147738116572,3418,2913,0.42558008120794827,True
6121,500,25.036,0.5,0.18607147738116572,3418,2913,0.41233839701720265,True
6122,500,25.036,0.5,0.18607147738116572,3418,2913,0.3922071386494792,True
6123,500,25.036,0.5,0.18607147738116572,3418,2913,0.41736398776768036,True
6124,500,25.036,0.5,0.18607147738116572,3418,2913,0.4048839434520285,True
6125,500,25.036,0.5,0.18607147738116572,3418,2913,0.42924954003604104,True
6126,500,25.036,0.5,0.18607147738116572,3418,2913,0.4470462460430549,True
6127,500,25.036,0.5,0.18607147738116572,3418,2913,0.43075658450746745,True
6128,500,25.036,0.5,0.18607147738116572,3418,2913,0.44832118027698403,True
6129,500,25.036,0.5,0.18607147738116572,3418,2913,0.420013852742321,True
6130,500,25.036,0.5,0.18607147738116572,3418,2913,0.3992512394020396,True
6131,500,25.036,0.5,0.18607147738116572,3418,2913,0.4267394807899653,True
6132,500,25.036,0.5,0.18607147738116572,3418,2913,0.43428199330841877,True
6133,500,25.036,0.5,0.18607147738116572,3418,2913,0.42885964085513717,True
6134,500,25.036,0.5,0.18607147738116572,3418,2913,0.38087119291990473,True
6135,500,25.036,0.5,0.18607147738116572,3418,2913,0.4345817545272169,True
6136,500,25.036,0.5,0.18607147738116572,3418,2913,0.4297212271474803,True
6137,500,25.036,0.5,0.18607147738116572,3418,2913,0.43086398879344784,True
6138,500,25.036,0.5,0.18607147738116572,3418,2913,0.4563179561076216,True
6139,500,25.036,0.5,0.18607147738116572,3418,2913,0.4224217540106548,True
6140,500,25.036,0.5,0.18607147738116572,3418,2913,0.4346114649098634,True
6141,500,25.036,0.5,0.18607147738116572,3418,2913,0.41282585843687364,True
6142,500,25.036,0.5,0.18607147738116572,3418,2913,0.3978609011570431,True
6143,500,25.036,0.5,0.18607147738116572,3418,2913,0.4409654346081774,True
6144,500,25.036,0.5,0.18607147738116572,3418,2913,0.4103358155553383,True
6145,500,25.036,0.5,0.18607147738116572,3418,2913,0.4138486104413446,True
6146,500,25.036,0.5,0.18607147738116572,3418,2913,0.4309683233469007,True
6147,500,25.036,0.5,0.18607147738116572,3418,2913,0.4401559719972642,True
6148,500,25.036,0.5,0.18607147738116572,3418,2913,0.4505027666248055,True
6149,500,25.036,0.5,0.18607147738116572,3418,2913,0.41128637021023423,True
6150,500,25.036,0.5,0.18607147738116572,3418,2913,0.4328014459433336,True
6151,500,25.036,0.5,0.18607147738116572,3418,2913,0.44200336165860393,True
6152,500,25.036,0.5,0.18607147738116572,3418,2913,0.45503457553811744,True
6153,500,25.036,0.5,0.18607147738116572,3418,2913,0.40872648420901114,True
6154,500,25.036,0.5,0.18607147738116572,3418,2913,0.4370215077055682,True
6155,500,25.036,0.5,0.18607147738116572,3418,2913,0.41576478742238465,True
6156,500,25.036,0.5,0.18607147738116572,3418,2913,0.4273122790152758,True
6157,500,25.036,0.5,0.18607147738116572,3418,2913,0.444391163624415,True
6158,500,25.036,0.5,0.18607147738116572,3418,2913,0.4301642182323641,True
6159,500,25.036,0.5,0.18607147738116572,3418,2913,0.4008746204955163,True
6160,500,25.036,0.5,0.18607147738116572,3418,2913,0.4199495181739337,True
6161,500,25.036,0.5,0.18607147738116572,3418,2913,0.41888880050070754,True
6162,500,25.036,0.5,0.18607147738116572,3418,2913,0.4485616992366562,True
6163,500,25.036,0.5,0.18607147738116572,3418,2913,0.40416101722844067,True
6164,500,25.036,0.5,0.18607147738116572,3418,2913,0.4319547345393497,True
6165,500,25.036,0.5,0.18607147738116572,3418,2913,0.44121348729198645,True
6166,500,25.036,0.5,0.18607147738116572,3418,2913,0.42887717823994964,True
6167,500,25.036,0.5,0.18607147738116572,3418,2913,0.44635903317581443,True
6168,500,25.036,0.5,0.18607147738116572,3418,2913,0.4187879367805515,True
6169,500,25.036,0.5,0.18607147738116572,3418,2913,0.4205692408579191,True
6170,500,25.036,0.5,0.18607147738116572,3418,2913,0.4312890265728193,True
6171,500,25.036,0.5,0.18607147738116572,3418,2913,0.4262662365711622,True
6172,500,25.036,0.5,0.18607147738116572,3418,2913,0.4187666988790234,True
6173,500,25.036,0.5,0.18607147738116572,3418,2913,0.42759720968620907,True
6174,500,25.036,0.5,0.18607147738116572,3418,2913,0.4138439615286937,True
6175,500,25.036,0.5,0.18607147738116572,3418,2913,0.41786821562666177,True
6176,500,25.036,0.5,0.18607147738116572,3418,2913,0.4235005009103942,True
6177,500,25.036,0.5,0.18607147738116572,3418,2913,0.40036478840093326,True
6178,500,25.036,0.5,0.18607147738116572,3418,2913,0.419105909438352,True
6179,500,25.036,0.5,0.18607147738116572,3418,2913,0.4181632967267395,True
6180,500,25.036,0.5,0.18607147738116572,3418,2913,0.3225170565248997,True
6181,500,25.036,0.5,0.18607147738116572,3418,2913,0.42497176586224183,True
6182,500,25.036,0.5,0.18607147738116572,3418,2913,0.4378511270490347,True
6183,500,25.036,0.5,0.18607147738116572,3418,2913,0.4016045367707107,True
6184,500,25.036,0.5,0.18607147738116572,3418,2913,0.4210394611065392,True
6185,500,25.036,0.5,0.18607147738116572,3418,2913,0.4164155126187937,True
6186,500,25.036,0.5,0.18607147738116572,3418,2913,0.40703151345307415,True
6187,500,25.036,0.5,0.18607147738116572,3418,2913,0.4096444621275227,True
6188,500,25.036,0.5,0.18607147738116572,3418,2913,0.3607094987774142,True
6189,500,25.036,0.5,0.18607147738116572,3418,2913,0.42040428339022,True
6190,500,25.036,0.5,0.18607147738116572,3418,2913,0.41881214516447995,True
6191,500,25.036,0.5,0.18607147738116572,3418,2913,0.4072141361608806,True
6192,500,25.036,0.5,0.18607147738116572,3418,2913,0.42437901582904325,True
6193,500,25.036,0.5,0.18607147738116572,3418,2913,0.43383716641384074,True
6194,500,25.036,0.5,0.18607147738116572,3418,2913,0.4048313649584584,True
6195,500,25.036,0.5,0.18607147738116572,3418,2913,0.428347712525999,True
6196,500,25.036,0.5,0.18607147738116572,3418,2913,0.4318078069968954,True
6197,500,25.036,0.5,0.18607147738116572,3418,2913,0.4247707045413708,True
6198,500,25.036,0.5,0.18607147738116572,3418,2913,0.4076831476422775,True
6199,500,25.036,0.5,0.18607147738116572,3418,2913,0.41454172671812534,True
6200,500,25.104,0.6,0.18565165864618072,2827,3504,0.4376846865498195,False
6201,500,25.104,0.6,0.18565165864618072,2827,3504,0.4641556780780098,False
6202,500,25.104,0.6,0.18565165864618072,2827,3504,0.44115394943171693,False
6203,500,25.104,0.6,0.18565165864618072,2827,3504,0.41346193578627766,False
6204,500,25.104,0.6,0.18565165864618072,2827,3504,0.42615618604572836,False
6205,500,25.104,0.6,0.18565165864618072,2827,3504,0.44950167487131737,False
6206,500,25.104,0.6,0.18565165864618072,2827,3504,0.39202448486279523,False
6207,500,25.104,0.6,0.18565165864618072,2827,3504,0.4267163019123213,False
6208,500,25.104,0.6,0.18565165864618072,2827,3504,0.4348342474185178,False
6209,500,25.104,0.6,0.18565165864618072,2827,3504,0.4280436850860655,False
6210,500,25.104,0.6,0.18565165864618072,2827,3504,0.4225523235987849,False
6211,500,25.104,0.6,0.18565165864618072,2827,3504,0.4124326757491522,False
6212,500,25.104,0.6,0.18565165864618072,2827,3504,0.43060084442176294,False
6213,500,25.104,0.6,0.18565165864618072,2827,3504,0.4300569792778979,False
6214,500,25.104,0.6,0.18565165864618072,2827,3504,0.4247795692921679,False
6215,500,25.104,0.6,0.18565165864618072,2827,3504,0.40030049148001845,False
6216,500,25.104,0.6,0.18565165864618072,2827,3504,0.4351178561643897,False
6217,500,25.104,0.6,0.18565165864618072,2827,3504,0.4348941288208435,False
6218,500,25.104,0.6,0.18565165864618072,2827,3504,0.41123548445299035,False
6219,500,25.104,0.6,0.18565165864618072,2827,3504,0.36589192001804133,False
6220,500,25.104,0.6,0.18565165864618072,2827,3504,0.4102863854371352,False
6221,500,25.104,0.6,0.18565165864618072,2827,3504,0.4260137975931575,False
6222,500,25.104,0.6,0.18565165864618072,2827,3504,0.40429311357927716,False
6223,500,25.104,0.6,0.18565165864618072,2827,3504,0.42423100417362875,False
6224,500,25.104,0.6,0.18565165864618072,2827,3504,0.43685569047437206,False
6225,500,25.104,0.6,0.18565165864618072,2827,3504,0.4357134782074567,False
6226,500,25.104,0.6,0.18565165864618072,2827,3504,0.432486153609583,False
6227,500,25.104,0.6,0.18565165864618072,2827,3504,0.4371335332364121,False
6228,500,25.104,0.6,0.18565165864618072,2827,3504,0.428756190409465,False
6229,500,25.104,0.6,0.18565165864618072,2827,3504,0.4071814535518667,False
6230,500,25.104,0.6,0.18565165864618072,2827,3504,0.4276564648618193,False
6231,500,25.104,0.6,0.18565165864618072,2827,3504,0.44928158217454733,False
6232,500,25.104,0.6,0.18565165864618072,2827,3504,0.42177606177403865,False
6233,500,25.104,0.6,0.18565165864618072,2827,3504,0.4229905702337352,False
6234,500,25.104,0.6,0.18565165864618072,2827,3504,0.4421586808751849,False
6235,500,25.104,0.6,0.18565165864618072,2827,3504,0.42745405507531686,False
6236,500,25.104,0.6,0.18565165864618072,2827,3504,0.4257222864145886,False
6237,500,25.104,0.6,0.18565165864618072,2827,3504,0.4261992385413876,False
6238,500,25.104,0.6,0.18565165864618072,2827,3504,0.43613787049183333,False
6239,500,25.104,0.6,0.18565165864618072,2827,3504,0.4325778475928096,False
6240,500,25.104,0.6,0.18565165864618072,2827,3504,0.42559579151896926,False
6241,500,25.104,0.6,0.18565165864618072,2827,3504,0.4516400338670181,False
6242,500,25.104,0.6,0.18565165864618072,2827,3504,0.43190923690681937,False
6243,500,25.104,0.6,0.18565165864618072,2827,3504,0.4346111919112933,False
6244,500,25.104,0.6,0.18565165864618072,2827,3504,0.3845087845943553,False
6245,500,25.104,0.6,0.18565165864618072,2827,3504,0.40524152486155096,False
6246,500,25.104,0.6,0.18565165864618072,2827,3504,0.4359852993609622,False
6247,500,25.104,0.6,0.18565165864618072,2827,3504,0.4036125027044706,False
6248,500,25.104,0.6,0.18565165864618072,2827,3504,0.4300519610654248,False
6249,500,25.104,0.6,0.18565165864618072,2827,3504,0.4193554759694884,False
6250,500,25.104,0.6,0.18565165864618072,2827,3504,0.432185014618132,False
6251,500,25.104,0.6,0.18565165864618072,2827,3504,0.4224865116884627,False
6252,500,25.104,0.6,0.18565165864618072,2827,3504,0.4295361299349674,False
6253,500,25.104,0.6,0.18565165864618072,2827,3504,0.41439857724141865,False
6254,500,25.104,0.6,0.18565165864618072,2827,3504,0.42918591802633516,False
6255,500,25.104,0.6,0.18565165864618072,2827,3504,0.44314324856505644,False
6256,500,25.104,0.6,0.18565165864618072,2827,3504,0.4284567644088771,False
6257,500,25.104,0.6,0.18565165864618072,2827,3504,0.4219658865931662,False
6258,500,25.104,0.6,0.18565165864618072,2827,3504,0.4188231357587803,False
6259,500,25.104,0.6,0.18565165864618072,2827,3504,0.4332675678145136,False
6260,500,25.104,0.6,0.18565165864618072,2827,3504,0.40702114196062067,False
6261,500,25.104,0.6,0.18565165864618072,2827,3504,0.43551694712683947,False
6262,500,25.104,0.6,0.18565165864618072,2827,3504,0.42345263178411,False
6263,500,25.104,0.6,0.18565165864618072,2827,3504,0.4205976396420811,False
6264,500,25.104,0.6,0.18565165864618072,2827,3504,0.4391489194300892,False
6265,500,25.104,0.6,0.18565165864618072,2827,3504,0.41979287372155305,False
6266,500,25.104,0.6,0.18565165864618072,2827,3504,0.408848397747694,False
6267,500,25.104,0.6,0.18565165864618072,2827,3504,0.4127755981836559,False
6268,500,25.104,0.6,0.18565165864618072,2827,3504,0.43460283744129413,False
6269,500,25.104,0.6,0.18565165864618072,2827,3504,0.4054349151151978,False
6270,500,25.104,0.6,0.18565165864618072,2827,3504,0.4264187388725084,False
6271,500,25.104,0.6,0.18565165864618072,2827,3504,0.42370348058470325,False
6272,500,25.104,0.6,0.18565165864618072,2827,3504,0.4307818088475364,False
6273,500,25.104,0.6,0.18565165864618072,2827,3504,0.4321903882733552,False
6274,500,25.104,0.6,0.18565165864618072,2827,3504,0.41697902191629294,False
6275,500,25.104,0.6,0.18565165864618072,2827,3504,0.3880759701610971,False
6276,500,25.104,0.6,0.18565165864618072,2827,3504,0.417217463668981,False
6277,500,25.104,0.6,0.18565165864618072,2827,3504,0.4229659629696396,False
6278,500,25.104,0.6,0.18565165864618072,2827,3504,0.3851852399545648,False
6279,500,25.104,0.6,0.18565165864618072,2827,3504,0.3894772476506348,False
6280,500,25.104,0.6,0.18565165864618072,2827,3504,0.4102071287472413,False
6281,500,25.104,0.6,0.18565165864618072,2827,3504,0.4135213597398726,False
6282,500,25.104,0.6,0.18565165864618072,2827,3504,0.41987122179436825,False
6283,500,25.104,0.6,0.18565165864618072,2827,3504,0.4221930485093852,False
6284,500,25.104,0.6,0.18565165864618072,2827,3504,0.41126184871537796,False
6285,500,25.104,0.6,0.18565165864618072,2827,3504,0.4276007541398456,False
6286,500,25.104,0.6,0.18565165864618072,2827,3504,0.44557197769991463,False
6287,500,25.104,0.6,0.18565165864618072,2827,3504,0.4259618102212468,False
6288,500,25.104,0.6,0.18565165864618072,2827,3504,0.41552395965569844,False
6289,500,25.104,0.6,0.18565165864618072,2827,3504,0.4311635426156438,False
6290,500,25.104,0.6,0.18565165864618072,2827,3504,0.43035192995847404,False
6291,500,25.104,0.6,0.18565165864618072,2827,3504,0.4293220092308871,False
6292,500,25.104,0.6,0.18565165864618072,2827,3504,0.4140101749758837,False
6293,500,25.104,0.6,0.18565165864618072,2827,3504,0.4268358423275162,False
6294,500,25.104,0.6,0.18565165864618072,2827,3504,0.42805690104937105,False
6295,500,25.104,0.6,0.18565165864618072,2827,3504,0.4221090218588143,False
6296,500,25.104,0.6,0.18565165864618072,2827,3504,0.42670655203913876,False
6297,500,25.104,0.6,0.18565165864618072,2827,3504,0.42139398713519344,False
6298,500,25.104,0.6,0.18565165864618072,2827,3504,0.4114028569521086,False
6299,500,25.104,0.6,0.18565165864618072,2827,3504,0.4221454584770718,False
6300,500,25.104,0.6,0.18565165864618072,2827,3504,0.4355625665410382,True
6301,500,25.104,0.6,0.18565165864618072,2827,3504,0.4346153368922475,True
6302,500,25.104,0.6,0.18565165864618072,2827,3504,0.35083669157531794,True
6303,500,25.104,0.6,0.18565165864618072,2827,3504,0.42396527049210614,True
6304,500,25.104,0.6,0.18565165864618072,2827,3504,0.4110231849469326,True
6305,500,25.104,0.6,0.18565165864618072,2827,3504,0.4236743690009538,True
6306,500,25.104,0.6,0.18565165864618072,2827,3504,0.4310286061347608,True
6307,500,25.104,0.6,0.18565165864618072,2827,3504,0.42667721859843527,True
6308,500,25.104,0.6,0.18565165864618072,2827,3504,0.427876090955388,True
6309,500,25.104,0.6,0.18565165864618072,2827,3504,0.4315373872126757,True
6310,500,25.104,0.6,0.18565165864618072,2827,3504,0.4144619068263393,True
6311,500,25.104,0.6,0.18565165864618072,2827,3504,0.4267821325457622,True
6312,500,25.104,0.6,0.18565165864618072,2827,3504,0.40915770037608357,True
6313,500,25.104,0.6,0.18565165864618072,2827,3504,0.42759962410128305,True
6314,500,25.104,0.6,0.18565165864618072,2827,3504,0.41479600695688873,True
6315,500,25.104,0.6,0.18565165864618072,2827,3504,0.4235773266829135,True
6316,500,25.104,0.6,0.18565165864618072,2827,3504,0.43213526679636727,True
6317,500,25.104,0.6,0.18565165864618072,2827,3504,0.43641554954929934,True
6318,500,25.104,0.6,0.18565165864618072,2827,3504,0.42449269849104615,True
6319,500,25.104,0.6,0.18565165864618072,2827,3504,0.4004296848390346,True
6320,500,25.104,0.6,0.18565165864618072,2827,3504,0.4275917476858332,True
6321,500,25.104,0.6,0.18565165864618072,2827,3504,0.44075794150730857,True
6322,500,25.104,0.6,0.18565165864618072,2827,3504,0.4036395114703228,True
6323,500,25.104,0.6,0.18565165864618072,2827,3504,0.4401747424904601,True
6324,500,25.104,0.6,0.18565165864618072,2827,3504,0.44259028099568654,True
6325,500,25.104,0.6,0.18565165864618072,2827,3504,0.4483651648455289,True
6326,500,25.104,0.6,0.18565165864618072,2827,3504,0.4053824077142122,True
6327,500,25.104,0.6,0.18565165864618072,2827,3504,0.39505211935199047,True
6328,500,25.104,0.6,0.18565165864618072,2827,3504,0.44106576261946934,True
6329,500,25.104,0.6,0.18565165864618072,2827,3504,0.3862308606094477,True
6330,500,25.104,0.6,0.18565165864618072,2827,3504,0.434069189093362,True
6331,500,25.104,0.6,0.18565165864618072,2827,3504,0.43556957085455633,True
6332,500,25.104,0.6,0.18565165864618072,2827,3504,0.43837776291300967,True
6333,500,25.104,0.6,0.18565165864618072,2827,3504,0.4181956687300908,True
6334,500,25.104,0.6,0.18565165864618072,2827,3504,0.42175683190466756,True
6335,500,25.104,0.6,0.18565165864618072,2827,3504,0.4213734485540403,True
6336,500,25.104,0.6,0.18565165864618072,2827,3504,0.4381674898588748,True
6337,500,25.104,0.6,0.18565165864618072,2827,3504,0.4108874183246125,True
6338,500,25.104,0.6,0.18565165864618072,2827,3504,0.42859655679244124,True
6339,500,25.104,0.6,0.18565165864618072,2827,3504,0.426251093819112,True
6340,500,25.104,0.6,0.18565165864618072,2827,3504,0.41064167312174504,True
6341,500,25.104,0.6,0.18565165864618072,2827,3504,0.4328181144401341,True
6342,500,25.104,0.6,0.18565165864618072,2827,3504,0.43796940776204163,True
6343,500,25.104,0.6,0.18565165864618072,2827,3504,0.4203949925556324,True
6344,500,25.104,0.6,0.18565165864618072,2827,3504,0.41999544868126765,True
6345,500,25.104,0.6,0.18565165864618072,2827,3504,0.42645061736510886,True
6346,500,25.104,0.6,0.18565165864618072,2827,3504,0.42449647408173796,True
6347,500,25.104,0.6,0.18565165864618072,2827,3504,0.43359700278979557,True
6348,500,25.104,0.6,0.18565165864618072,2827,3504,0.4122340670854203,True
6349,500,25.104,0.6,0.18565165864618072,2827,3504,0.4235967122474038,True
6350,500,25.104,0.6,0.18565165864618072,2827,3504,0.4184870255204348,True
6351,500,25.104,0.6,0.18565165864618072,2827,3504,0.39579456063854646,True
6352,500,25.104,0.6,0.18565165864618072,2827,3504,0.42388580491380107,True
6353,500,25.104,0.6,0.18565165864618072,2827,3504,0.4069857711695037,True
6354,500,25.104,0.6,0.18565165864618072,2827,3504,0.45506045609950646,True
6355,500,25.104,0.6,0.18565165864618072,2827,3504,0.4162633583032152,True
6356,500,25.104,0.6,0.18565165864618072,2827,3504,0.42074297922030174,True
6357,500,25.104,0.6,0.18565165864618072,2827,3504,0.4046932013459314,True
